"timepoint","perturbation","m_severity","cell_group","log_abund","log_abund_se","log_abund_sd"
72,"ctrl-inj","severe","thyroid follicle cell 2",-0.955238054110029,0.536293228560908,0.572623403861385
72,"ctrl-inj","severe","trigeminal ganglion",0.230460123730921,0.341536072899153,0.572623403861385
72,"ctrl-inj","severe","undifferentiated otic support cell",2.68214393618795,0.125313082339291,0.572623403861385
72,"ctrl-inj","severe","unknown (CNS, other, rasgrp4+ and etv4+)",1.95774303692694,0.176338024604366,0.572623403861385
72,"ctrl-inj","severe","unknown (connective tissue, suspected eye or ear, collagens+, svila+, celf2+, htra1b+)",1.57378653320957,0.114022417198735,0.572623403861385
72,"ctrl-inj","severe","unknown (connective tissue, wnt11+, rspo2+, lmx1b+)",0.993428308522086,0.395937831378111,0.572623403861385
72,"ctrl-inj","severe","unknown (cranial sensory ganglion)",-2.54868177548629,1.38774544508737,0.572623403861385
72,"ctrl-inj","severe","unknown (endothelium, f8+, clic2+)",1.32314577899343,0.163187052646293,0.572623403861385
72,"ctrl-inj","severe","unknown (head mesenchyme, meox1+, foxc1a+)",-3.35957535645587,0.905849254469228,0.572623403861385
72,"ctrl-inj","severe","unknown (head mesenchyme, paraxial-mesoderm derived, stc1+)",-0.555864390731855,0.680871369113939,0.572623403861385
72,"ctrl-inj","severe","unknown (head vasculature, vegfd+, si:dkey-261h17.1+, col15a1b+)",-2.33442406355994,0.953502981287166,0.572623403861385
72,"ctrl-inj","severe","unknown (heart, mesoderm, flt4+, pbx1a+, meis1b+)",1.76818311128519,0.147012875307292,0.572623403861385
72,"ctrl-inj","severe","unknown (mesoderm, nkx2.3+)",2.06476605091917,0.120058636877362,0.572623403861385
72,"ctrl-inj","severe","unknown (muscle, lamb2+, itga1+, ccbe1+)",1.24015681992531,0.140433272151798,0.572623403861385
72,"ctrl-inj","severe","unknown (myeloid, tox2+, gse1+)",1.9071342227325,0.205435224119094,0.572623403861385
72,"ctrl-inj","severe","unknown (neural crest, jhy+, prickle1b+, prdm1a+)",-0.826099786011123,0.242772948016415,0.572623403861385
72,"ctrl-inj","severe","unknown (neuron, hctr2+, opn8b+)",-5,0,0.572623403861385
72,"ctrl-inj","severe","unknown (possibly kidney, mesoderm, fgf24+, wt1a-)",2.19130034147707,0.121987756023746,0.572623403861385
72,"ctrl-inj","severe","unknown (retina, pvalb7+)",0.909638638143239,0.429743833222459,0.572623403861385
72,"ctrl-inj","severe","unknown (stroma, paraxial-mesoderm derived, fmod+, collagens+)",1.53608667418624,0.230559149556933,0.572623403861385
72,"ctrl-inj","severe","unknown (tenocyte, tnmd+, cdon+)",0.511094882885516,0.21997640288422,0.572623403861385
72,"ctrl-inj","severe","unknown 1 (head, pax6a+, suspected doublets)",0.928571897600572,0.249877341810674,0.572623403861385
72,"ctrl-inj","severe","unknown 1 (notochord, suspected doublets)",-2.24710476429186,1.06358102678063,0.572623403861385
72,"ctrl-inj","severe","unknown 1 (pancreas, ins+, gcga+, gcgb+, isl1+, sst1.1+)",-5,0,0.572623403861385
72,"ctrl-inj","severe","unknown 3 (pancreas, suspected doublets)",-5,0,0.572623403861385
72,"ctrl-inj","severe","unknown parachordal cartilage",-5,0,0.572623403861385
72,"ctrl-inj","severe","unknown pronephros (possibly doublets)",-2.30309776210078,0.857304547545661,0.572623403861385
72,"ctrl-inj","severe","utricular macula support cell",0.260784552059313,0.402303962925666,0.572623403861385
72,"ctrl-inj","severe","xanthophore progenitor",-5,0,0.572623403861385
72,"ctrl-inj","severe","yolk syncytial layer (rbp4+)",-1.87599296392645,1.3279421767973,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","adenohypophysis",1.74720190507608,0.0682854656874263,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","adrenal gland",-0.865344291712622,0.227329684239949,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","annular ligament",0.49242589850488,0.104289921291564,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","apical ectodermal ridge, (ms1b+)",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","apical ectodermal ridge, median or pectoral",3.38201027091717,0.129537377573019,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","basal cell, early",2.84229628895627,0.199930561593564,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","basal cell, late",3.24266885284103,0.217813584186941,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","basal cell, posterior (fn1b+, cyp26a1+)",3.11459838814395,0.206055111091569,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cardiomyocyte",2.48294696000527,0.303572413929755,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cholinergic neuron (vipb+)",0.539163927983207,0.134045328986444,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","chondrocranium",2.32934718703683,0.210615613449802,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","chondrocyte, sclerotome-derived",1.03965396264011,0.127554096539832,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","condensing jaw chondrocyte",4.24515529823056,0.201711141483628,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","connective tissue-meninges-dermal FB, early",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","connective tissue-meninges-dermal FB, early, (dio3b+)",-3.27019583814121,2.6983214804849,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","connective tissue-meninges-dermal FB, late",3.31863608209974,0.26394529981188,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","corneal epthithium",1.44030242893534,0.140252599614753,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","corpuscles of stannius",-0.151288064331832,0.292151545175198,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cranial ganglion progenitor",1.60777963744679,0.124648510207445,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cranial motor neuron",-1.01363854553064,0.251466593889416,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cranial motor neuron progenitor",-1.54787536018269,0.31599275115068,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cranial motor neuron, facial",-3.4806449549331,0.485846840764929,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","cranial muscle, non-somitic, fast-twitch (suspected doublets)",0.545909777997165,0.207736745392406,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","crista support cell",0.435229450790028,0.223043353453157,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","delaminating cranial neural crest, mesenchyme-fated",-3.52732312950937,0.417591771501951,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","delaminating trunk/vagal neural crest, mesenchyme-fated",-1.72307858373802,0.564029850127985,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","diencephalon, non-visual photoreceptor",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","diencephalon, progenitor ",1.3894524772257,0.124981074103676,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","diencephalon, progenitor (suspected doublets)",0.28236581426542,0.340459896027295,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","distal renal progenitors",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","dopaminergic neuron",-0.640901040258918,0.298780284470075,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","dorsal lateral hindbrain ",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early distal tubule",0.215459634195937,0.162112535352234,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early jaw chondrocyte",3.20192566562188,0.252726493167866,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early notochord",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early notochord progenitor",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early notochord sheath",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early otic vesicle",-3.82794447268426,0.473531041223773,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early parachordal cartilage",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early sclerotome (pbx1+, pax1+)",-0.624833715871885,0.258948380146181,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","early vacuolated notochord",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","embryo epidermis, (fn1b+)",0.790694714047721,0.344802403772332,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","endothelium, dorsal aorta",3.40269398458346,0.0925108595926254,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","endothelium, vein + early artery",2.86151266323632,0.0687938224692149,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","enteric neurons, NC-derived",-0.356887395708179,0.15827130375881,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epibranchial ganglion",3.06287953472206,0.0951408080690362,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epiderm",0.973101380153086,0.259917713938765,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epidermal cell (grp+, pvalb8+)",0.901364561013803,0.173693611054546,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epidermal mucous cell (agr2+)",0.125684237661834,0.278105171921432,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epiphysis",-0.747450531398481,0.306722710472478,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","epiphysis, photoreceptor",0.660812924751137,0.157846852428259,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","erythrocyte",3.08741485490693,0.256853720955944,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","erythrocyte (doublets, periderm, evpla+)",-4.328647859965,1.44807331536228,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","esophagus",-0.104955082102542,0.350839318175216,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","exocrine pancreas",2.14848442425012,0.173418196467914,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","eye mature fast muscle (suspected doublets)",0.506415937241678,0.161161193420501,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fast-committed myocyte, fusing (pcdh19+)",-3.36564656437141,1.19701456793535,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fast-committed myocyte, fusing (pcdh7b+)",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fast-committed myocyte, pre-fusion",-3.00948206173692,1.41046449270714,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fin fold mesenchyme-type 1 (and1+, col1a1a+, hoxb13a+, gdf11+)",0.766329425421465,0.292883148955302,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fin fold-type 1 (ucp1+)",1.76191723335697,0.102766135049539,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fin fold-type 2 (im:7150988+, gls1+, and1+)",2.05683454614602,0.15216986854632,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","fin mesenchyme",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","floor plate, flexural organ",-1.997821019449,0.548083694584912,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","floor plate, progenitor",-4.53397134091444,0.658880578118378,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, differentiating (ebf3a+) ",2.4722409187783,0.0747338345014781,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, gabaergic and glutamatergic neuron, eye",-0.427135178086452,0.146052275255646,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, gabaergic neuron",1.84451040260935,0.121669865877247,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, glutamatergic neuron",2.51247990951264,0.113265169638251,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, progenitor ",3.31168883601594,0.101938035138955,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, progenitor (foxg1a) ",3.65106401019287,0.0362347982604523,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, progenitor (suspected doublets)",-3.42033887221295,0.493090644223167,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, progenitor, (sfrp5+) ",0.785629023434873,0.11059916314297,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, progenitor, (vax1+, vax2+) ",0.194843142311774,0.132389369643568,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","forebrain, ZLI ",-3.88383470207701,0.421358815264608,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","gabaergic and dopaminergic neuron",-0.626348351356176,0.314934249753673,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","gabaergic neuron",1.23818247216687,0.0803746500978051,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","gill ionocyte",-4.94776765077045,3.11098542447285,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","glycinergic neuron, mid-forebrain, crtac1b+, gli3+)",-4.08359243749237,2.53285266758368,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","goblet cell",-0.517988129984801,0.373038864418481,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","habenula",2.39424403208747,0.232589289354157,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hair cell",1.93783474544602,0.163399457142206,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head and eye connective tissue",-0.514537662670458,0.235618475800053,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head and eye connective tissue (lmx1bb+)",-3.42947734402571,0.695870585046571,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck mesoderm (pax3+, pax7+)",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck mesoderm, migrating",3.16697004831772,0.08087966971305,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck muscle group 1",-0.444150345623507,0.226342247221336,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck muscle group 2",0.357879614513064,0.178184947131264,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck muscle group 3",1.46494612933552,0.202384328112347,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck muscle group 4",2.63396501636313,0.196327452606111,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","head/neck myocytes",2.5668875183479,0.152284668857931,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","heart field",1.78521155074842,0.0837298586474651,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hepatoblast",2.10003029848384,0.106931479126441,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hepatocyte",-4.91879612798015,1.95255977096358,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain (high rpl+, high hmg+) ",-0.878473090266504,0.295675046555233,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain (lhx9+, barhl1b+)",-2.42902615426529,0.606039922937382,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain and spinal cord, glutamatergic neuron",-3.27642054345508,0.471779362115476,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain and spinal cord, glycinergic and gabaergic neuron",2.65568318181996,0.123776324275861,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain and spinal cord, glycinergic and gabaergic neuron (mecom+, chrm2a+)",-5,0,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain and spinal cord, proliferating neuron",-0.827851001585538,0.323771045349918,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, (lmx1ba+, lmx1bb+)",-1.49726582084042,0.347575179636479,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron ",-3.54813593004201,0.583678454287936,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron (suspected doublets)",-1.95934717924683,0.427957521237528,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron, (ccndx+) ",-4.2164786636781,0.499879884586467,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron, (cep131+) ",-1.45112996983356,0.354151234561503,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron, (ebf3a+) ",-1.34599297333827,0.23538838605586,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, differentiating neuron, (gata2a+) ",-0.56952690990736,0.193868542722234,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, gabaergic and glutamatergic neuron, eye",3.76446692646581,0.120307507940208,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, glutamatergic neuron",3.48345603537799,0.0972793947117074,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, glutamatergic neuron (lhx9+)",1.74833456381708,0.216505677702033,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, glutamatergic neuron (spon2b+, jhy+)",3.88316979475755,0.317119183318262,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, marginal zone",-0.0707107115832901,0.185105496388691,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, marginal zone, (ebf3a+)",0.653310464293076,0.127314697779144,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hindbrain, progenitor (suspected doublets)",1.18764183561738,0.160709965317701,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","HR ionocyte",0.375765581809601,0.167762708932967,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","hypochord",-1.75481527221991,0.33696845670001,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","immature melanophore",-2.42134371349249,1.25353609047657,0.572623403861385
72,"lmx1ba;lmx1bb","not_severe","intestinal bulb primordium",-3.34741655337513,1.05947860267858,0.572623403861385
