"timepoint_x","perturbation_x","m_severity_x","cell_group","log_abund_x","log_abund_se_x","log_abund_sd_x","timepoint_y","perturbation_y","m_severity_y","log_abund_y","log_abund_se_y","log_abund_sd_y","delta_log_abund","delta_log_abund_se","delta_p_value","delta_q_value","power","mdfc","timepoint","m_severity","x_perturbation","y_perturbation"
72,"ctrl-inj","not_severe","chondrocranium",2.39055349280427,0.156200952140329,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.32934718703683,0.210615613449802,0.572623403861385,-0.0612063057674357,0.262216845527479,0.815744303761737,1,0.0562645873554388,1.102760494242,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","chondrocyte, sclerotome-derived",0.634585921743999,0.437871972106826,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.03965396264011,0.127554096539832,0.572623403861385,0.405068040896111,0.456072265656237,0.375827459749074,0.97573434204064,0.144104314078183,1.50607854993084,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","condensing jaw chondrocyte",3.97127387193885,0.40961256049281,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",4.24515529823056,0.201711141483628,0.572623403861385,0.273881426291708,0.456584969432967,0.549483669678414,1,0.0921330036319097,1.33464684601197,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","connective tissue-meninges-dermal FB, early",-4.63299101963561,1.99151142664809,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-0.367008980364391,1.99151142664809,0.85402946724751,1,0.0538994628373131,2.0149826794378,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","connective tissue-meninges-dermal FB, early, (dio3b+)",-2.15471189936934,1.90333670725884,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.27019583814121,2.6983214804849,0.572623403861385,-1.11548393877187,3.30206441991145,0.735960358128817,1,0.0631728414093854,4.15433622916258,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","connective tissue-meninges-dermal FB, late",3.31438725437661,0.154699283098503,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.31863608209974,0.26394529981188,0.572623403861385,0.00424882772312696,0.305939519323631,0.988937352273504,1,0.050022093724291,1.10127680465071,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","corneal epthithium",1.35804389849734,0.271434675133542,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.44030242893534,0.140252599614753,0.572623403861385,0.0822585304380063,0.305528353125447,0.788107905584855,1,0.0583445413085871,1.12693834145866,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","corpuscles of stannius",-0.733468527802963,0.690937688676843,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.151288064331832,0.292151545175198,0.572623403861385,0.582180463471131,0.750164925188024,0.438890250696116,1,0.121336738480982,1.81095743197409,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","cranial ganglion progenitor",1.7278952863388,0.115934955329826,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.60777963744679,0.124648510207445,0.572623403861385,-0.120115648892009,0.170229741714731,0.481490393387342,1,0.108699376782732,1.13164248401402,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","cranial motor neuron",-0.924918947548779,0.417608190800717,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-1.01363854553064,0.251466593889416,0.572623403861385,-0.0887195979818587,0.487475177692354,0.855821950511878,1,0.053802999269364,1.18656570361684,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","cranial motor neuron progenitor",-1.77056457114471,0.451960748013573,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-1.54787536018269,0.31599275115068,0.572623403861385,0.222689210962014,0.551470703233421,0.686909239827977,1,0.0688806329500044,1.30002191140971,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","cranial motor neuron, facial",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.4806449549331,0.485846840764929,0.572623403861385,1.5193550450669,0.485846840764929,0.00210797085389179,0.0609554905250376,0.87844879770449,4.56927926497124,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","cranial muscle, non-somitic, fast-twitch (suspected doublets)",0.94918847554593,0.149714364818092,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.545909777997165,0.207736745392406,0.572623403861385,-0.403278697548766,0.256064340389508,0.117315752115527,0.740916845462403,0.350303282407116,1.49693500258949,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","crista support cell",0.713436424021868,0.52469379761642,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.435229450790028,0.223043353453157,0.572623403861385,-0.278206973231839,0.570133246510648,0.626261813714472,1,0.0776949587195773,1.35991844873972,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","delaminating cranial neural crest, mesenchyme-fated",-3.23825030278208,0.765472344461446,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.52732312950937,0.417591771501951,0.572623403861385,-0.289072826727292,0.871969493595642,0.740701707449194,1,0.0626828864421009,1.45152931001959,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","delaminating trunk/vagal neural crest, mesenchyme-fated",-2.42272689802803,0.677234174021027,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-1.72307858373802,0.564029850127985,0.572623403861385,0.699648314290013,0.881348851645783,0.428503308325013,1,0.124727148868785,2.03884570120465,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","diencephalon, non-visual photoreceptor",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","diencephalon, progenitor ",1.85572955519873,0.130793980616432,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.3894524772257,0.124981074103676,0.572623403861385,-0.466277077973029,0.180906976785308,0.0108855493596119,0.188864281389267,0.731542813287408,1.59405110456073,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","diencephalon, progenitor (suspected doublets)",1.20397200462033,0.422640972982792,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.28236581426542,0.340459896027295,0.572623403861385,-0.921606190354913,0.542713859088523,0.0914872217763509,0.661376374091537,0.396857091369296,2.51377356038554,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","distal renal progenitors",-4.89815208226793,1.35070374968239,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-0.101847917732069,1.35070374968239,0.93999083237905,1,0.0506515576489183,1.54358836809123,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","dopaminergic neuron",-0.382208388707,0.628668430782168,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.640901040258918,0.298780284470075,0.572623403861385,-0.258692651551918,0.696055783863716,0.710657255977143,1,0.0659686204100439,1.37112533655813,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","dorsal lateral hindbrain ",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early distal tubule",-0.00813858218384546,0.505555221915765,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.215459634195937,0.162112535352234,0.572623403861385,0.223598216379782,0.53091106272579,0.674222070368755,1,0.0705559759272983,1.29595061185861,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early jaw chondrocyte",2.60027869483975,0.170228527259733,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.20192566562188,0.252726493167866,0.572623403861385,0.601646970782137,0.304710406520593,0.0501031103039789,0.526841796226687,0.50583564143008,1.82518037800228,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early notochord",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early notochord progenitor",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early notochord sheath",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early otic vesicle",-2.77477954707342,1.20871958712798,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.82794447268426,0.473531041223773,0.572623403861385,-1.05316492561084,1.29816589360117,0.418453816762735,1,0.128133594099589,2.91714395044321,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early parachordal cartilage",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early sclerotome (pbx1+, pax1+)",-1.71422467521699,0.4384773942962,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.624833715871885,0.258948380146181,0.572623403861385,1.08939095934511,0.509231468871589,0.0339785081851583,0.421090797866069,0.571177682934292,2.97254308009042,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","early vacuolated notochord",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","embryo epidermis, (fn1b+)",0.737959483295895,0.163707202388619,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.790694714047721,0.344802403772332,0.572623403861385,0.052735230751826,0.381691951396786,0.890291905283837,1,0.052189519422845,1.13682640606035,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","endothelium, dorsal aorta",3.63358015448533,0.129859789427762,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.40269398458346,0.0925108595926254,0.572623403861385,-0.230886169901865,0.15944222794727,0.149612571046982,0.787891210476734,0.30469559257615,1.25990356591958,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","endothelium, vein + early artery",3.01749939589073,0.213963813428326,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.86151266323632,0.0687938224692149,0.572623403861385,-0.155986732654406,0.224751203482244,0.488694864731323,1,0.106747596794174,1.17458054271599,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","enteric neurons, NC-derived",-0.394018122550419,0.338859149933967,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.356887395708179,0.15827130375881,0.572623403861385,0.0371307268422398,0.373999103057059,0.921044038845001,1,0.0511298500319239,1.12965440637781,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epibranchial ganglion",2.82373333848563,0.0739422901864833,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.06287953472206,0.0951408080690362,0.572623403861385,0.239146196236438,0.120495790955748,0.048944496582744,0.526841796226687,0.509901236694599,1.2701795506241,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epiderm",1.92576952092826,0.289255123231445,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.973101380153086,0.259917713938765,0.572623403861385,-0.952668140775169,0.388877544137988,0.0154072280547795,0.243014006136749,0.687876502458133,2.59263265234837,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epidermal cell (grp+, pvalb8+)",0.930681863051895,0.268405639342352,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.901364561013803,0.173693611054546,0.572623403861385,-0.0293173020380916,0.319704641430093,0.927053844495982,1,0.0509638320545682,1.10927570799776,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epidermal mucous cell (agr2+)",0.0359755490901136,0.353940826144872,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.125684237661834,0.278105171921432,0.572623403861385,0.0897086885717202,0.450129531425749,0.842292975339058,1,0.0545622753245842,1.17476359454071,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epiphysis",-0.265138288867798,0.41006488297715,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.747450531398481,0.306722710472478,0.572623403861385,-0.482312242530683,0.512085958966507,0.34773099132129,0.962520578004602,0.156168785680986,1.62627904884746,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","epiphysis, photoreceptor",0.689972715776499,0.431825740410877,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.660812924751137,0.157846852428259,0.572623403861385,-0.0291597910253623,0.459770702527805,0.949511815270662,1,0.0504608976668887,1.15826784113077,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","erythrocyte",3.11863978138084,0.175481790061013,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.08741485490693,0.256853720955944,0.572623403861385,-0.0312249264739104,0.311075059450177,0.920174374675089,1,0.0511549790494163,1.10680221043489,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","erythrocyte (doublets, periderm, evpla+)",-4.04259046730777,1.42281884588257,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-4.328647859965,1.44807331536228,0.572623403861385,-0.28605739265723,2.0301058580436,0.888125877437262,1,0.0522775351174472,1.98128663819669,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","esophagus",0.456993933310523,0.171418070470722,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.104955082102542,0.350839318175216,0.572623403861385,-0.561949015413065,0.390477121047515,0.152128850437871,0.787891210476734,0.301580750640104,1.75475255207701,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","exocrine pancreas",1.78103061676859,0.276155778125043,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.14848442425012,0.173418196467914,0.572623403861385,0.36745380748153,0.326091834700031,0.261550990373026,0.962520578004602,0.203399422680015,1.44574099951257,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","eye mature fast muscle (suspected doublets)",0.34861693273483,0.346823916294298,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.506415937241678,0.161161193420501,0.572623403861385,0.157799004506849,0.382439222855651,0.680461079496206,1,0.0697214590092226,1.20246321871168,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fast-committed myocyte, fusing (pcdh19+)",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.36564656437141,1.19701456793535,0.572623403861385,1.63435343562859,1.19701456793535,0.174118837433907,0.827660775199529,0.276495027124168,5.13425100490596,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fast-committed myocyte, fusing (pcdh7b+)",-4.66144601174411,1.30813095859206,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-0.338553988255893,1.30813095859206,0.796127211451278,1,0.0577079355367865,1.6561345859537,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fast-committed myocyte, pre-fusion",-2.20499301839319,0.972605396890596,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-3.00948206173692,1.41046449270714,0.572623403861385,-0.804489043343731,1.713292544561,0.639331211889028,1,0.0756180579927829,2.45741582618479,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fin fold mesenchyme-type 1 (and1+, col1a1a+, hoxb13a+, gdf11+)",1.13353599281542,0.318976178765723,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",0.766329425421465,0.292883148955302,0.572623403861385,-0.367206567393959,0.433043117439772,0.39776351613866,0.990824499148745,0.135562909803897,1.45091789779774,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fin fold-type 1 (ucp1+)",1.6869023832583,0.198591654548453,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.76191723335697,0.102766135049539,0.572623403861385,0.0750148500986736,0.223605732863253,0.737718016794078,1,0.0629899844735914,1.10087927393796,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fin fold-type 2 (im:7150988+, gls1+, and1+)",1.96065813663364,0.0861326378530229,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.05683454614602,0.15216986854632,0.572623403861385,0.0961764095123794,0.174855655318678,0.583088353073262,1,0.0853166624588983,1.10863388672695,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","fin mesenchyme",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","floor plate, flexural organ",-0.411478884975983,0.278074231757068,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-1.997821019449,0.548083694584912,0.572623403861385,-1.58634213447302,0.614590119215344,0.0107745003381853,0.188864281389267,0.732760350463763,4.88586998251863,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","floor plate, progenitor",-5,0,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-4.53397134091444,0.658880578118378,0.572623403861385,0.466028659085562,0.658880578118378,0.480439851801117,1,0.108988216536576,1.61557279859585,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, differentiating (ebf3a+) ",2.63740118544606,0.294354669370539,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.4722409187783,0.0747338345014781,0.572623403861385,-0.165160266667765,0.303693624232604,0.587334039786496,1,0.0845127062940448,1.19428292344455,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, gabaergic and glutamatergic neuron, eye",-0.452162284969633,0.541393983410354,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",-0.427135178086452,0.146052275255646,0.572623403861385,0.0250271068831812,0.560748350314364,0.964458386446642,1,0.0502282137867052,1.19474904565587,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, gabaergic neuron",1.51409402138107,0.358114500559982,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",1.84451040260935,0.121669865877247,0.572623403861385,0.330416381228281,0.37821892043354,0.383681357268769,0.986203192387132,0.140963049499742,1.39700537127433,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, glutamatergic neuron",2.36010548319948,0.21401569964945,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",2.51247990951264,0.113265169638251,0.572623403861385,0.152374426313152,0.242139873522775,0.530090404643455,1,0.0964562555801277,1.17270913432775,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, progenitor ",3.13705636056147,0.330613461993744,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.31168883601594,0.101938035138955,0.572623403861385,0.174632475454468,0.345971999241961,0.614444991364155,1,0.0796622197545206,1.21068935260099,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
72,"ctrl-inj","not_severe","forebrain, progenitor (foxg1a) ",4.07486508161981,0.0709202415641563,0.572623403861385,72,"lmx1ba;lmx1bb","not_severe",3.65106401019287,0.0362347982604523,0.572623403861385,-0.423801071426945,0.0796407010798747,3.54849253536396e-07,2.92626966379398e-05,0.999612326818829,1.52775764891865,72,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
